Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD214,CLOUD248,1.16666666667,0,2.42857142857,1.84523809524,2.5,2.5
CLOUD214,CLOUD249,1.16666666667,1.27777777778,1.16666666667,-0.0555555555556,0.6666666666666666,1.8425925925925926
CLOUD214,CLOUD250,1.16666666667,2.0,2.0,0.416666666667,2.0,2.2777777777777777
CLOUD214,CLOUD251,1.16666666667,1.61904761905,1.7037037037,0.310846560847,1.0,2.3174603174603177
CLOUD214,CLOUD252,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD253,1.16666666667,0,2.0,1.41666666667,2.0,2.0
CLOUD214,CLOUD254,1.16666666667,1.4,1.36363636364,0.080303030303,1.1666666666666667,1.8
CLOUD214,CLOUD255,1.16666666667,1.77777777778,1.53333333333,0.0611111111111,1.3333333333333333,2.259259259259259
CLOUD214,CLOUD256,1.16666666667,2.0,1.84615384615,0.262820512821,1.5,2.5
CLOUD214,CLOUD257,1.16666666667,2.0,2.375,0.791666666667,2.3333333333333335,2.6666666666666665
CLOUD214,CLOUD258,1.16666666667,1.0,2.375,1.29166666667,2.5,2.75
CLOUD214,CLOUD259,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD260,1.16666666667,1.5,2.16666666667,0.833333333333,2.0,2.5
CLOUD214,CLOUD261,1.16666666667,2.25,2.1,0.391666666667,2.0,2.5833333333333335
CLOUD214,CLOUD262,1.16666666667,1.625,1.72727272727,0.331439393939,1.1666666666666667,2.3541666666666665
CLOUD214,CLOUD263,1.16666666667,0,2.57142857143,1.9880952381,2.6666666666666665,2.6666666666666665
CLOUD214,CLOUD264,1.16666666667,2.0,2.5,0.916666666667,2.5,2.9166666666666665
CLOUD214,CLOUD265,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD266,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD267,1.16666666667,1.28571428571,2.53846153846,1.31227106227,2.3333333333333335,3.119047619047619
CLOUD215,CLOUD216,1.75,0,None,None,None,None
CLOUD215,CLOUD217,1.75,3.0,2.09090909091,-0.284090909091,2.125,2.5416666666666665
CLOUD215,CLOUD218,1.75,1.23076923077,1.14285714286,-0.347527472527,1.0,1.9423076923076923
CLOUD215,CLOUD219,1.75,1.17910447761,1.8661971831,0.401644944293,1.125,2.376865671641791
CLOUD215,CLOUD220,1.75,0,None,None,None,None
CLOUD215,CLOUD221,1.75,1.2,1.30434782609,-0.170652173913,1.0,2.183333333333333
CLOUD215,CLOUD222,1.75,2.0,2.09090909091,0.215909090909,2.125,2.3333333333333335
CLOUD215,CLOUD223,1.75,2.14285714286,2.2,0.253571428571,2.0,2.75
CLOUD215,CLOUD224,1.75,4.0,2.8,-0.075,2.875,3.0625
CLOUD215,CLOUD225,1.75,2.0,1.16666666667,-0.708333333333,1.25,2.03125
CLOUD215,CLOUD226,1.75,1.73333333333,1.86956521739,0.127898550725,1.625,2.683333333333333
CLOUD215,CLOUD227,1.75,2.2,1.84615384615,-0.128846153846,1.75,2.525
CLOUD215,CLOUD228,1.75,0,None,None,None,None
CLOUD215,CLOUD229,1.75,1.85714285714,1.93333333333,0.129761904762,1.875,2.357142857142857
CLOUD215,CLOUD230,1.75,2.0,2.1,0.225,2.125,2.125
CLOUD215,CLOUD231,1.75,1.66666666667,1.63636363636,-0.0719696969697,1.625,2.1666666666666665
CLOUD215,CLOUD232,1.75,3.16666666667,2.64285714286,0.184523809524,2.75,3.0208333333333335
CLOUD215,CLOUD233,1.75,3.0,2.09090909091,-0.284090909091,2.125,2.375
CLOUD215,CLOUD234,1.75,1.18699186992,1.64885496183,0.180359026873,0.5,2.3333333333333335
CLOUD215,CLOUD235,1.75,2.04347826087,2.22580645161,0.329067321178,2.0,2.907608695652174
CLOUD215,CLOUD236,1.75,0,2.33333333333,1.45833333333,2.375,2.375
CLOUD215,CLOUD237,1.75,1.15384615385,1.33333333333,-0.11858974359,1.25,2.019230769230769
CLOUD215,CLOUD238,1.75,2.33333333333,1.54545454545,-0.496212121212,1.375,2.2916666666666665
CLOUD215,CLOUD239,1.75,1.2,2.23076923077,0.755769230769,2.25,2.675
CLOUD215,CLOUD240,1.75,3.0,2.8,0.425,2.875,2.9375
CLOUD215,CLOUD241,1.75,2.2,2.22222222222,0.247222222222,2.0,2.75
CLOUD215,CLOUD242,1.75,0,3.33333333333,2.45833333333,3.375,3.375
CLOUD215,CLOUD243,1.75,1.52173913043,0.967741935484,-0.668127629734,0.125,2.1684782608695654
CLOUD215,CLOUD244,1.75,1.33333333333,1.35714285714,-0.184523809524,1.25,2.25
CLOUD215,CLOUD245,1.75,1.66666666667,1.54545454545,-0.162878787879,1.375,2.125
CLOUD215,CLOUD246,1.75,1.6,1.61538461538,-0.0596153846154,1.625,2.4
CLOUD215,CLOUD247,1.75,1.16666666667,1.42857142857,-0.0297619047619,1.375,1.8541666666666667
CLOUD215,CLOUD248,1.75,0,2.44444444444,1.56944444444,2.625,2.625
CLOUD215,CLOUD249,1.75,1.27777777778,1.46153846154,-0.0523504273504,1.25,2.076388888888889
CLOUD215,CLOUD250,1.75,2.0,1.81818181818,-0.0568181818182,1.875,2.2916666666666665
CLOUD215,CLOUD251,1.75,1.61904761905,1.65517241379,-0.0293513957307,1.125,2.4642857142857144
CLOUD215,CLOUD252,1.75,0,None,None,None,None
CLOUD215,CLOUD253,1.75,0,2.33333333333,1.45833333333,2.375,2.375
CLOUD215,CLOUD254,1.75,1.4,0.846153846154,-0.728846153846,0.875,1.925
CLOUD215,CLOUD255,1.75,1.77777777778,1.88235294118,0.118464052288,1.875,2.5
CLOUD215,CLOUD256,1.75,2.0,2.0,0.125,1.75,2.7857142857142856
CLOUD215,CLOUD257,1.75,2.0,2.8,0.925,2.875,2.9375
CLOUD215,CLOUD258,1.75,1.0,2.8,1.425,2.875,2.9375
CLOUD215,CLOUD259,1.75,0,None,None,None,None
CLOUD215,CLOUD260,1.75,1.5,2.15,0.525,2.125,2.6875
CLOUD215,CLOUD261,1.75,2.25,2.5,0.5,2.5,2.8125
CLOUD215,CLOUD262,1.75,1.625,1.41666666667,-0.270833333333,0.875,2.5
CLOUD215,CLOUD263,1.75,0,2.77777777778,1.90277777778,2.875,2.875
CLOUD215,CLOUD264,1.75,2.0,2.8,0.925,2.875,3.3125
CLOUD215,CLOUD265,1.75,0,None,None,None,None
CLOUD215,CLOUD266,1.75,0,None,None,None,None
CLOUD215,CLOUD267,1.75,1.28571428571,2.53333333333,1.01547619048,2.5,3.232142857142857
CLOUD216,CLOUD217,0,3.0,None,None,None,None
CLOUD216,CLOUD218,0,1.23076923077,None,None,None,None
CLOUD216,CLOUD219,0,1.17910447761,None,None,None,None
CLOUD216,CLOUD220,0,0,None,None,None,None
CLOUD216,CLOUD221,0,1.2,None,None,None,None
CLOUD216,CLOUD222,0,2.0,None,None,None,None
CLOUD216,CLOUD223,0,2.14285714286,None,None,None,None
CLOUD216,CLOUD224,0,4.0,None,None,None,None
CLOUD216,CLOUD225,0,2.0,None,None,None,None
CLOUD216,CLOUD226,0,1.73333333333,None,None,None,None
CLOUD216,CLOUD227,0,2.2,None,None,None,None
CLOUD216,CLOUD228,0,0,None,None,None,None
CLOUD216,CLOUD229,0,1.85714285714,None,None,None,None
CLOUD216,CLOUD230,0,2.0,None,None,None,None
CLOUD216,CLOUD231,0,1.66666666667,None,None,None,None
CLOUD216,CLOUD232,0,3.16666666667,None,None,None,None
CLOUD216,CLOUD233,0,3.0,None,None,None,None
CLOUD216,CLOUD234,0,1.18699186992,None,None,None,None
CLOUD216,CLOUD235,0,2.04347826087,None,None,None,None
CLOUD216,CLOUD236,0,0,None,None,None,None
CLOUD216,CLOUD237,0,1.15384615385,None,None,None,None
CLOUD216,CLOUD238,0,2.33333333333,None,None,None,None
CLOUD216,CLOUD239,0,1.2,None,None,None,None
CLOUD216,CLOUD240,0,3.0,None,None,None,None
CLOUD216,CLOUD241,0,2.2,None,None,None,None
CLOUD216,CLOUD242,0,0,None,None,None,None
CLOUD216,CLOUD243,0,1.52173913043,None,None,None,None
CLOUD216,CLOUD244,0,1.33333333333,None,None,None,None
CLOUD216,CLOUD245,0,1.66666666667,None,None,None,None
CLOUD216,CLOUD246,0,1.6,None,None,None,None
CLOUD216,CLOUD247,0,1.16666666667,None,None,None,None
CLOUD216,CLOUD248,0,0,None,None,None,None
CLOUD216,CLOUD249,0,1.27777777778,None,None,None,None
CLOUD216,CLOUD250,0,2.0,None,None,None,None
CLOUD216,CLOUD251,0,1.61904761905,None,None,None,None
CLOUD216,CLOUD252,0,0,None,None,None,None
CLOUD216,CLOUD253,0,0,None,None,None,None
CLOUD216,CLOUD254,0,1.4,None,None,None,None
CLOUD216,CLOUD255,0,1.77777777778,None,None,None,None
CLOUD216,CLOUD256,0,2.0,None,None,None,None
CLOUD216,CLOUD257,0,2.0,None,None,None,None
CLOUD216,CLOUD258,0,1.0,None,None,None,None
CLOUD216,CLOUD259,0,0,None,None,None,None
CLOUD216,CLOUD260,0,1.5,None,None,None,None
CLOUD216,CLOUD261,0,2.25,None,None,None,None
CLOUD216,CLOUD262,0,1.625,None,None,None,None
CLOUD216,CLOUD263,0,0,None,None,None,None
CLOUD216,CLOUD264,0,2.0,None,None,None,None
CLOUD216,CLOUD265,0,0,None,None,None,None
CLOUD216,CLOUD266,0,0,None,None,None,None
CLOUD216,CLOUD267,0,1.28571428571,None,None,None,None
CLOUD217,CLOUD218,3.0,1.23076923077,2.0625,-0.0528846153846,2.0,2.41025641025641
CLOUD217,CLOUD219,3.0,1.17910447761,2.32116788321,0.231615644406,2.0,2.6766169154228856
CLOUD217,CLOUD220,3.0,0,None,None,None,None
CLOUD217,CLOUD221,3.0,1.2,2.0,-0.1,1.3333333333333333,2.466666666666667
CLOUD217,CLOUD222,3.0,2.0,2.16666666667,-0.333333333333,2.3333333333333335,2.6666666666666665
CLOUD217,CLOUD223,3.0,2.14285714286,2.2,-0.371428571429,2.0,2.8095238095238093
CLOUD217,CLOUD224,3.0,4.0,3.2,-0.3,3.3333333333333335,3.3333333333333335
CLOUD217,CLOUD225,3.0,2.0,2.0,-0.5,2.0,2.3333333333333335
CLOUD217,CLOUD226,3.0,1.73333333333,2.16666666667,-0.2,1.3333333333333333,2.7777777777777777
CLOUD217,CLOUD227,3.0,2.2,2.375,-0.225,2.3333333333333335,2.8666666666666667
CLOUD217,CLOUD228,3.0,0,None,None,None,None
CLOUD217,CLOUD229,3.0,1.85714285714,2.2,-0.228571428571,2.0,2.619047619047619
CLOUD217,CLOUD230,3.0,2.0,2.0,-0.5,2.0,2.1666666666666665
CLOUD217,CLOUD231,3.0,1.66666666667,2.16666666667,-0.166666666667,2.0,2.4444444444444446
CLOUD217,CLOUD232,3.0,3.16666666667,2.0,-1.08333333333,1.6666666666666667,3.0
CLOUD217,CLOUD233,3.0,3.0,2.66666666667,-0.333333333333,2.6666666666666665,2.888888888888889
CLOUD217,CLOUD234,3.0,1.18699186992,2.38888888889,0.29539295393,2.0,2.7154471544715446
CLOUD217,CLOUD235,3.0,2.04347826087,2.5,-0.0217391304348,1.3333333333333333,3.0
CLOUD217,CLOUD236,3.0,0,3.0,1.5,3.0,3.0
CLOUD217,CLOUD237,3.0,1.15384615385,1.9375,-0.139423076923,1.6666666666666667,2.58974358974359
CLOUD217,CLOUD238,3.0,2.33333333333,2.0,-0.666666666667,2.0,2.5555555555555554
CLOUD217,CLOUD239,3.0,1.2,2.25,0.15,2.3333333333333335,2.8
CLOUD217,CLOUD240,3.0,3.0,2.6,-0.4,2.6666666666666665,3.0
CLOUD217,CLOUD241,3.0,2.2,2.69230769231,0.0923076923077,2.3333333333333335,2.966666666666667
CLOUD217,CLOUD242,3.0,0,4.0,2.5,4.0,4.0
CLOUD217,CLOUD243,3.0,1.52173913043,2.03846153846,-0.222408026756,1.6666666666666667,2.5217391304347827
CLOUD217,CLOUD244,3.0,1.33333333333,2.33333333333,0.166666666667,2.0,2.6666666666666665
CLOUD217,CLOUD245,3.0,1.66666666667,1.83333333333,-0.5,1.6666666666666667,2.2222222222222223
CLOUD217,CLOUD246,3.0,1.6,2.25,-0.05,2.3333333333333335,2.6
CLOUD217,CLOUD247,3.0,1.16666666667,2.0,-0.0833333333333,2.0,2.1666666666666665
CLOUD217,CLOUD248,3.0,0,2.5,1.0,2.6666666666666665,2.6666666666666665
CLOUD217,CLOUD249,3.0,1.27777777778,1.7619047619,-0.376984126984,1.0,2.4814814814814814
CLOUD217,CLOUD250,3.0,2.0,2.0,-0.5,2.0,2.4444444444444446
CLOUD217,CLOUD251,3.0,1.61904761905,2.29166666667,-0.0178571428571,1.6666666666666667,2.761904761904762
CLOUD217,CLOUD252,3.0,0,None,None,None,None
CLOUD217,CLOUD253,3.0,0,2.5,1.0,2.6666666666666665,2.6666666666666665
CLOUD217,CLOUD254,3.0,1.4,2.0,-0.2,2.0,2.3333333333333335
CLOUD217,CLOUD255,3.0,1.77777777778,2.16666666667,-0.222222222222,2.0,2.4814814814814814
CLOUD217,CLOUD256,3.0,2.0,2.1,-0.4,2.0,2.761904761904762
CLOUD217,CLOUD257,3.0,2.0,2.6,0.1,2.6666666666666665,3.0
CLOUD217,CLOUD258,3.0,1.0,3.0,1.0,3.0,3.3333333333333335
CLOUD217,CLOUD259,3.0,0,None,None,None,None
CLOUD217,CLOUD260,3.0,1.5,2.46666666667,0.216666666667,2.3333333333333335,2.888888888888889
CLOUD217,CLOUD261,3.0,2.25,2.42857142857,-0.196428571429,2.6666666666666665,2.9166666666666665
CLOUD217,CLOUD262,3.0,1.625,2.21052631579,-0.101973684211,2.0,2.6041666666666665
CLOUD217,CLOUD263,3.0,0,2.75,1.25,3.0,3.0
CLOUD217,CLOUD264,3.0,2.0,2.4,-0.1,2.6666666666666665,2.8333333333333335
CLOUD217,CLOUD265,3.0,0,None,None,None,None
CLOUD217,CLOUD266,3.0,0,None,None,None,None
CLOUD217,CLOUD267,3.0,1.28571428571,3.2,1.05714285714,3.0,3.4761904761904763
CLOUD218,CLOUD219,1.23076923077,1.17910447761,1.57142857143,0.366491717238,0.9230769230769231,2.2376578645235363
CLOUD218,CLOUD220,1.23076923077,0,None,None,None,None
CLOUD218,CLOUD221,1.23076923077,1.2,0.892857142857,-0.322527472527,0.8461538461538461,2.056410256410256
CLOUD218,CLOUD222,1.23076923077,2.0,1.5625,-0.0528846153846,1.7692307692307692,2.128205128205128
CLOUD218,CLOUD223,1.23076923077,2.14285714286,1.85,0.163186813187,1.8461538461538463,2.5274725274725274
CLOUD218,CLOUD224,1.23076923077,4.0,2.66666666667,0.0512820512821,2.6923076923076925,2.9615384615384617
CLOUD218,CLOUD225,1.23076923077,2.0,1.17647058824,-0.438914027149,1.2307692307692308,1.9615384615384615
CLOUD218,CLOUD226,1.23076923077,1.73333333333,1.67857142857,0.19652014652,1.4615384615384615,2.5589743589743588
CLOUD218,CLOUD227,1.23076923077,2.2,1.5,-0.215384615385,1.6153846153846154,2.4
CLOUD218,CLOUD228,1.23076923077,0,None,None,None,None
CLOUD218,CLOUD229,1.23076923077,1.85714285714,1.6,0.056043956044,1.6153846153846154,2.197802197802198
CLOUD218,CLOUD230,1.23076923077,2.0,1.8,0.184615384615,1.8461538461538463,2.0
CLOUD218,CLOUD231,1.23076923077,1.66666666667,1.375,-0.0737179487179,1.3846153846153846,1.8974358974358974
CLOUD218,CLOUD232,1.23076923077,3.16666666667,2.31578947368,0.117071524966,2.3846153846153846,2.8205128205128207
CLOUD218,CLOUD233,1.23076923077,3.0,1.6875,-0.427884615385,1.8461538461538463,2.1794871794871793
CLOUD218,CLOUD234,1.23076923077,1.18699186992,1.47794117647,0.269060626127,0.5384615384615384,2.2138836772983113
CLOUD218,CLOUD235,1.23076923077,2.04347826087,2.0,0.362876254181,1.8461538461538463,2.688963210702341
CLOUD218,CLOUD236,1.23076923077,0,2.14285714286,1.52747252747,2.1538461538461537,2.1538461538461537
CLOUD218,CLOUD237,1.23076923077,1.15384615385,1.23076923077,0.0384615384615,1.2307692307692308,1.9171597633136095
CLOUD218,CLOUD238,1.23076923077,2.33333333333,1.3125,-0.469551282051,1.3846153846153846,2.1538461538461537
CLOUD218,CLOUD239,1.23076923077,1.2,2.16666666667,0.951282051282,2.230769230769231,2.6
CLOUD218,CLOUD240,1.23076923077,3.0,2.4,0.284615384615,2.4615384615384617,2.730769230769231
CLOUD218,CLOUD241,1.23076923077,2.2,2.0,0.284615384615,2.0,2.5538461538461537
CLOUD218,CLOUD242,1.23076923077,0,3.42857142857,2.81318681319,3.4615384615384617,3.4615384615384617
CLOUD218,CLOUD243,1.23076923077,1.52173913043,1.0,-0.376254180602,0.6153846153846154,2.100334448160535
CLOUD218,CLOUD244,1.23076923077,1.33333333333,1.26315789474,-0.0188933873144,1.3076923076923077,2.141025641025641
CLOUD218,CLOUD245,1.23076923077,1.66666666667,1.3125,-0.136217948718,1.3846153846153846,2.0256410256410255
CLOUD218,CLOUD246,1.23076923077,1.6,1.5,0.0846153846154,1.5384615384615385,2.246153846153846
CLOUD218,CLOUD247,1.23076923077,1.16666666667,0.894736842105,-0.303981106613,1.0,1.6794871794871795
CLOUD218,CLOUD248,1.23076923077,0,2.64285714286,2.02747252747,2.6923076923076925,2.6923076923076925
CLOUD218,CLOUD249,1.23076923077,1.27777777778,1.16129032258,-0.0929831816929,1.0769230769230769,1.9743589743589745
CLOUD218,CLOUD250,1.23076923077,2.0,2.0625,0.447115384615,2.076923076923077,2.230769230769231
CLOUD218,CLOUD251,1.23076923077,1.61904761905,1.5,0.0750915750916,1.2307692307692308,2.3443223443223444
CLOUD218,CLOUD252,1.23076923077,0,None,None,None,None
CLOUD218,CLOUD253,1.23076923077,0,2.35714285714,1.74175824176,2.3846153846153846,2.3846153846153846
CLOUD218,CLOUD254,1.23076923077,1.4,1.22222222222,-0.0931623931624,1.2307692307692308,2.0153846153846153
CLOUD218,CLOUD255,1.23076923077,1.77777777778,1.72727272727,0.222999222999,1.7692307692307692,2.282051282051282
CLOUD218,CLOUD256,1.23076923077,2.0,1.55,-0.0653846153846,1.4615384615384615,2.5274725274725274
CLOUD218,CLOUD257,1.23076923077,2.0,2.53333333333,0.917948717949,2.6153846153846154,2.769230769230769
CLOUD218,CLOUD258,1.23076923077,1.0,2.46666666667,1.35128205128,2.5384615384615383,2.730769230769231
CLOUD218,CLOUD259,1.23076923077,0,None,None,None,None
CLOUD218,CLOUD260,1.23076923077,1.5,2.08,0.714615384615,2.1538461538461537,2.6025641025641026
CLOUD218,CLOUD261,1.23076923077,2.25,2.17647058824,0.436085972851,2.3076923076923075,2.5576923076923075
CLOUD218,CLOUD262,1.23076923077,1.625,1.31034482759,-0.117539787798,1.0769230769230769,2.3653846153846154
CLOUD218,CLOUD263,1.23076923077,0,2.85714285714,2.24175824176,2.923076923076923,2.923076923076923
CLOUD218,CLOUD264,1.23076923077,2.0,2.66666666667,1.05128205128,2.6923076923076925,3.1538461538461537
CLOUD218,CLOUD265,1.23076923077,0,None,None,None,None
CLOUD218,CLOUD266,1.23076923077,0,None,None,None,None
CLOUD218,CLOUD267,1.23076923077,1.28571428571,2.55,1.29175824176,2.4615384615384617,3.197802197802198
CLOUD219,CLOUD220,1.17910447761,0,None,None,None,None
CLOUD219,CLOUD221,1.17910447761,1.2,1.61073825503,0.421186016228,1.6567164179104477,2.3786069651741295
CLOUD219,CLOUD222,1.17910447761,2.0,2.30656934307,0.71701710426,2.343283582089552,2.644278606965174
CLOUD219,CLOUD223,1.17910447761,2.14285714286,2.1134751773,0.45249436707,2.1417910447761193,2.722814498933902
CLOUD219,CLOUD224,1.17910447761,4.0,3.00735294118,0.417800702371,3.014925373134328,3.2238805970149254
CLOUD219,CLOUD225,1.17910447761,2.0,1.81884057971,0.229288340904,1.835820895522388,2.457089552238806
CLOUD219,CLOUD226,1.17910447761,1.73333333333,1.87919463087,0.4229757254,1.9029850746268657,2.745771144278607
CLOUD219,CLOUD227,1.17910447761,2.2,2.08633093525,0.396778696446,2.111940298507463,2.6955223880597017
CLOUD219,CLOUD228,1.17910447761,0,None,None,None,None
CLOUD219,CLOUD229,1.17910447761,1.85714285714,1.90780141844,0.389677751062,1.9402985074626866,2.4381663113006398
CLOUD219,CLOUD230,1.17910447761,2.0,1.98529411765,0.395741878841,2.0,2.1156716417910446
CLOUD219,CLOUD231,1.17910447761,1.66666666667,1.40145985401,-0.0214257181247,1.4179104477611941,1.9751243781094527
CLOUD219,CLOUD232,1.17910447761,3.16666666667,2.44285714286,0.269971570718,2.4776119402985075,2.962686567164179
CLOUD219,CLOUD233,1.17910447761,3.0,2.41605839416,0.326506155355,2.4402985074626864,2.6641791044776117
CLOUD219,CLOUD234,1.17910447761,1.18699186992,0.634241245136,-0.548806928629,0.7014925373134329,2.255551510738988
CLOUD219,CLOUD235,1.17910447761,2.04347826087,2.0,0.388708630759,2.0223880597014925,2.8935756002595716
CLOUD219,CLOUD236,1.17910447761,0,2.2,1.61044776119,2.201492537313433,2.201492537313433
CLOUD219,CLOUD237,1.17910447761,1.15384615385,1.76870748299,0.602232167264,1.8432835820895523,2.2967853042479907
CLOUD219,CLOUD238,1.17910447761,2.33333333333,1.89051094891,0.134292043432,1.8955223880597014,2.355721393034826
CLOUD219,CLOUD239,1.17910447761,1.2,2.30215827338,1.11260603458,2.328358208955224,2.7477611940298505
CLOUD219,CLOUD240,1.17910447761,3.0,2.69117647059,0.601624231782,2.701492537313433,2.832089552238806
CLOUD219,CLOUD241,1.17910447761,2.2,2.02083333333,0.331281094527,2.037313432835821,2.77089552238806
CLOUD219,CLOUD242,1.17910447761,0,3.77037037037,3.18081813156,3.7761194029850746,3.7761194029850746
CLOUD219,CLOUD243,1.17910447761,1.52173913043,1.64331210191,0.292890297887,1.7014925373134329,2.482478909798832
CLOUD219,CLOUD244,1.17910447761,1.33333333333,1.82142857143,0.565209665956,1.828358208955224,2.4601990049751246
CLOUD219,CLOUD245,1.17910447761,1.66666666667,1.86861313869,0.445727566547,1.8805970149253732,2.2611940298507465
CLOUD219,CLOUD246,1.17910447761,1.6,1.96402877698,0.574476538172,1.992537313432836,2.517910447761194
CLOUD219,CLOUD247,1.17910447761,1.16666666667,1.65,0.477114427861,1.6791044776119404,1.978855721393035
CLOUD219,CLOUD248,1.17910447761,0,2.82962962963,2.24007739082,2.8358208955223883,2.8358208955223883
CLOUD219,CLOUD249,1.17910447761,1.27777777778,1.77631578947,0.547874661779,1.8582089552238805,2.3250414593698174
CLOUD219,CLOUD250,1.17910447761,2.0,2.0,0.410447761194,2.0074626865671643,2.470149253731343
CLOUD219,CLOUD251,1.17910447761,1.61904761905,1.76129032258,0.362214274251,1.8134328358208955,2.6204690831556503
CLOUD219,CLOUD252,1.17910447761,0,None,None,None,None
CLOUD219,CLOUD253,1.17910447761,0,2.5037037037,1.9141514649,2.514925373134328,2.514925373134328
CLOUD219,CLOUD254,1.17910447761,1.4,1.84172661871,0.552174379899,1.8656716417910448,2.355223880597015
CLOUD219,CLOUD255,1.17910447761,1.77777777778,1.74825174825,0.269810620557,1.7686567164179106,2.433665008291874
CLOUD219,CLOUD256,1.17910447761,2.0,1.77304964539,0.183497406584,1.8059701492537314,2.689765458422175
CLOUD219,CLOUD257,1.17910447761,2.0,2.51470588235,0.925153643547,2.544776119402985,2.753731343283582
CLOUD219,CLOUD258,1.17910447761,1.0,2.77941176471,1.6898595259,2.791044776119403,2.888059701492537
CLOUD219,CLOUD259,1.17910447761,0,None,None,None,None
CLOUD219,CLOUD260,1.17910447761,1.5,2.04794520548,0.708392966673,2.0970149253731343,2.7046019900497513
CLOUD219,CLOUD261,1.17910447761,2.25,2.25362318841,0.5390709496,2.2761194029850746,2.716417910447761
CLOUD219,CLOUD262,1.17910447761,1.625,1.64666666667,0.244614427861,1.708955223880597,2.6082089552238807
CLOUD219,CLOUD263,1.17910447761,0,2.97037037037,2.38081813156,2.985074626865672,2.985074626865672
CLOUD219,CLOUD264,1.17910447761,2.0,2.80147058824,1.21191834943,2.8134328358208953,3.2425373134328357
CLOUD219,CLOUD265,1.17910447761,0,None,None,None,None
CLOUD219,CLOUD266,1.17910447761,0,None,None,None,None
CLOUD219,CLOUD267,1.17910447761,1.28571428571,2.41843971631,1.18603033465,2.4328358208955225,3.319829424307036
CLOUD220,CLOUD221,0,1.2,None,None,None,None
CLOUD220,CLOUD222,0,2.0,None,None,None,None
CLOUD220,CLOUD223,0,2.14285714286,None,None,None,None
CLOUD220,CLOUD224,0,4.0,None,None,None,None
CLOUD220,CLOUD225,0,2.0,None,None,None,None
CLOUD220,CLOUD226,0,1.73333333333,None,None,None,None
CLOUD220,CLOUD227,0,2.2,None,None,None,None
CLOUD220,CLOUD228,0,0,None,None,None,None
CLOUD220,CLOUD229,0,1.85714285714,None,None,None,None
CLOUD220,CLOUD230,0,2.0,None,None,None,None
CLOUD220,CLOUD231,0,1.66666666667,None,None,None,None
CLOUD220,CLOUD232,0,3.16666666667,None,None,None,None
CLOUD220,CLOUD233,0,3.0,None,None,None,None
CLOUD220,CLOUD234,0,1.18699186992,None,None,None,None
CLOUD220,CLOUD235,0,2.04347826087,None,None,None,None
CLOUD220,CLOUD236,0,0,None,None,None,None
CLOUD220,CLOUD237,0,1.15384615385,None,None,None,None
CLOUD220,CLOUD238,0,2.33333333333,None,None,None,None
CLOUD220,CLOUD239,0,1.2,None,None,None,None
CLOUD220,CLOUD240,0,3.0,None,None,None,None
CLOUD220,CLOUD241,0,2.2,None,None,None,None
CLOUD220,CLOUD242,0,0,None,None,None,None
CLOUD220,CLOUD243,0,1.52173913043,None,None,None,None
CLOUD220,CLOUD244,0,1.33333333333,None,None,None,None
CLOUD220,CLOUD245,0,1.66666666667,None,None,None,None
CLOUD220,CLOUD246,0,1.6,None,None,None,None
CLOUD220,CLOUD247,0,1.16666666667,None,None,None,None
CLOUD220,CLOUD248,0,0,None,None,None,None
CLOUD220,CLOUD249,0,1.27777777778,None,None,None,None
CLOUD220,CLOUD250,0,2.0,None,None,None,None
CLOUD220,CLOUD251,0,1.61904761905,None,None,None,None
CLOUD220,CLOUD252,0,0,None,None,None,None
CLOUD220,CLOUD253,0,0,None,None,None,None
CLOUD220,CLOUD254,0,1.4,None,None,None,None
CLOUD220,CLOUD255,0,1.77777777778,None,None,None,None
CLOUD220,CLOUD256,0,2.0,None,None,None,None
CLOUD220,CLOUD257,0,2.0,None,None,None,None
CLOUD220,CLOUD258,0,1.0,None,None,None,None
CLOUD220,CLOUD259,0,0,None,None,None,None
CLOUD220,CLOUD260,0,1.5,None,None,None,None
CLOUD220,CLOUD261,0,2.25,None,None,None,None
CLOUD220,CLOUD262,0,1.625,None,None,None,None
CLOUD220,CLOUD263,0,0,None,None,None,None
CLOUD220,CLOUD264,0,2.0,None,None,None,None
CLOUD220,CLOUD265,0,0,None,None,None,None
CLOUD220,CLOUD266,0,0,None,None,None,None
CLOUD220,CLOUD267,0,1.28571428571,None,None,None,None
CLOUD221,CLOUD222,1.2,2.0,2.0,0.4,2.1333333333333333,2.3555555555555556
CLOUD221,CLOUD223,1.2,2.14285714286,2.04545454545,0.374025974026,2.066666666666667,2.704761904761905
CLOUD221,CLOUD224,1.2,4.0,2.70588235294,0.105882352941,2.7333333333333334,3.0
CLOUD221,CLOUD225,1.2,2.0,1.52631578947,-0.0736842105263,1.6,2.216666666666667
CLOUD221,CLOUD226,1.2,1.73333333333,1.76666666667,0.3,1.6666666666666667,2.617777777777778
CLOUD221,CLOUD227,1.2,2.2,1.5,-0.2,1.6666666666666667,2.546666666666667
CLOUD221,CLOUD228,1.2,0,None,None,None,None
CLOUD221,CLOUD229,1.2,1.85714285714,1.68181818182,0.153246753247,1.7333333333333334,2.3904761904761904
